230929-MiFishU-COL-075-B1_S27_L001_R2_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	12.0	14.0	28.0	105.0	279.0	682.0	1345.0	1967.0	2354.0	2598.0	2572.0	2429.0	2042.0	1791.0	1698.0	1682.0	1748.0	1961.0	2220.0	2562.0	3206.0	3748.0	5067.0	7498.0	8328.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-075-B2_S28_L001_R1_001	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	8.0	42.0	230.0	479.0	669.0	829.0	869.0	820.0	854.0	776.0	872.0	905.0	951.0	1028.0	1163.0	1377.0	1775.0	2222.0	3143.0	4842.0	14390.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-075-B2_S28_L001_R2_001	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	14.0	18.0	69.0	189.0	524.0	1005.0	1583.0	1777.0	1931.0	1798.0	1605.0	1415.0	1286.0	1091.0	1168.0	1214.0	1326.0	1445.0	1716.0	2020.0	2408.0	3351.0	4542.0	4746.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-075-B3_S29_L001_R1_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	13.0	74.0	252.0	507.0	648.0	749.0	756.0	697.0	720.0	702.0	682.0	701.0	749.0	822.0	855.0	1011.0	1307.0	1663.0	2317.0	3630.0	8102.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-075-B3_S29_L001_R2_001	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	11.0	11.0	40.0	155.0	377.0	774.0	1091.0	1359.0	1377.0	1392.0	1296.0	1044.0	927.0	854.0	824.0	794.0	921.0	1022.0	1190.0	1368.0	1702.0	2354.0	3400.0	2668.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-075-S1_S24_L001_R1_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	34.0	136.0	296.0	459.0	543.0	577.0	686.0	680.0	679.0	691.0	779.0	848.0	941.0	1074.0	1333.0	1630.0	2218.0	3030.0	4877.0	16270.0
	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-075-S1_S24_L001_R2_001	2.0	1.0	13.0	35.0	74.0	272.0	621.0	1268.0	1786.0	1933.0	1958.0	1889.0	1685.0	1441.0	1395.0	1262.0	1237.0	1285.0	1347.0	1458.0	1683.0	1940.0	2537.0	3213.0	4229.0	3224.0
	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-075-S2_S25_L001_R1_001	2.0	3.0	4.0	41.0	133.0	270.0	429.0	499.0	449.0	478.0	444.0	492.0	477.0	488.0	510.0	559.0	638.0	791.0	880.0	1286.0	1768.0	2843.0	8911.0
	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-075-S2_S25_L001_R2_001	1.0	2.0	5.0	15.0	46.0	119.0	360.0	713.0	988.0	1166.0	1172.0	1076.0	972.0	927.0	767.0	721.0	722.0	705.0	776.0	802.0	970.0	1142.0	1487.0	1979.0	2670.0	2092.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-075-S3_S26_L001_R1_001	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	5.0	36.0	118.0	266.0	484.0	595.0	714.0	831.0	784.0	689.0	694.0	749.0	839.0	965.0	1074.0	1237.0	1627.0	2272.0	3060.0	4741.0	14060.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-075-S3_S26_L001_R2_001	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	11.0	21.0	61.0	176.0	444.0	930.0	1361.0	1512.0	1566.0	1516.0	1407.0	1284.0	1112.0	996.0	975.0	1055.0	1145.0	1354.0	1706.0	1983.0	2439.0	3151.0	4641.0	4996.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-076-B1_S33_L001_R1_001	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	14.0	58.0	211.0	576.0	976.0	1297.0	1455.0	1382.0	1360.0	1391.0	1416.0	1355.0	1448.0	1676.0	1903.0	2143.0	2688.0	3288.0	4927.0	7914.0	19868.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-076-B1_S33_L001_R2_001	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	12.0	28.0	84.0	280.0	653.0	1415.0	2179.0	2572.0	2766.0	2653.0	2474.0	2218.0	1899.0	1730.0	1663.0	1892.0	2044.0	2160.0	2556.0	3150.0	3901.0	5362.0	7818.0	5826.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-076-B2_S34_L001_R1_001	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	12.0	54.0	191.0	428.0	858.0	1253.0	1399.0	1353.0	1306.0	1306.0	1345.0	1372.0	1484.0	1641.0	1910.0	2199.0	2718.0	3506.0	4935.0	7598.0	22340.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-076-B2_S34_L001_R2_001	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	15.0	47.0	124.0	308.0	906.0	1678.0	2437.0	2879.0	3033.0	2862.0	2650.0	2235.0	1996.0	1872.0	1756.0	1975.0	2086.0	2384.0	2720.0	3188.0	3926.0	5180.0	7302.0	5644.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-076-B3_S35_L001_R1_001	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	6.0	26.0	122.0	325.0	597.0	969.0	1009.0	1028.0	1063.0	1034.0	1070.0	1071.0	1231.0	1323.0	1569.0	1875.0	2234.0	2947.0	4101.0	6710.0	21391.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-076-B3_S35_L001_R2_001	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	11.0	30.0	51.0	202.0	639.0	1188.0	1847.0	2189.0	2377.0	2325.0	2081.0	1919.0	1594.0	1461.0	1498.0	1540.0	1732.0	1937.0	2347.0	2778.0	3513.0	4537.0	6716.0	7185.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-076-S1_S30_L001_R1_001	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	23.0	76.0	151.0	333.0	458.0	557.0	553.0	484.0	529.0	502.0	570.0	571.0	667.0	821.0	872.0	1178.0	1498.0	2088.0	3341.0	10168.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-076-S1_S30_L001_R2_001	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	10.0	22.0	50.0	148.0	366.0	735.0	1004.0	1144.0	1261.0	1271.0	1195.0	985.0	898.0	840.0	828.0	816.0	917.0	983.0	1129.0	1334.0	1587.0	2097.0	3104.0	2711.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-076-S2_S31_L001_R1_001	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	21.0	57.0	147.0	244.0	361.0	331.0	422.0	371.0	391.0	398.0	413.0	447.0	525.0	640.0	678.0	900.0	1085.0	1453.0	2433.0	8170.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-076-S2_S31_L001_R2_001	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	15.0	17.0	34.0	86.0	205.0	487.0	693.0	844.0	875.0	892.0	810.0	679.0	665.0	573.0	540.0	597.0	688.0	747.0	876.0	1037.0	1268.0	1612.0	2575.0	2665.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-076-S3_S32_L001_R1_001	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	19.0	73.0	195.0	326.0	430.0	454.0	491.0	490.0	481.0	500.0	517.0	528.0	639.0	717.0	913.0	1080.0	1408.0	1901.0	3095.0	9787.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-076-S3_S32_L001_R2_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	10.0	19.0	56.0	145.0	320.0	639.0	1014.0	1040.0	1085.0	1034.0	962.0	870.0	814.0	678.0	681.0	742.0	825.0	958.0	1091.0	1299.0	1580.0	2081.0	3018.0	3086.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-077-B1_S43_L001_R1_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	22.0	50.0	172.0	426.0	669.0	833.0	1005.0	1017.0	1025.0	961.0	937.0	949.0	1020.0	1234.0	1374.0	1655.0	2072.0	2665.0	3700.0	5944.0	15553.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-077-B1_S43_L001_R2_001	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	10.0	25.0	68.0	182.0	539.0	1109.0	1605.0	1868.0	1934.0	1883.0	1801.0	1576.0	1414.0	1281.0	1277.0	1262.0	1406.0	1668.0	1963.0	2306.0	2790.0	3755.0	5716.0	5835.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-077-B2_S44_L001_R1_001	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	23.0	104.0	228.0	355.0	431.0	536.0	480.0	518.0	465.0	510.0	542.0	592.0	647.0	759.0	858.0	1071.0	1396.0	2026.0	3070.0	9182.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-077-B2_S44_L001_R2_001	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	13.0	63.0	144.0	365.0	744.0	1068.0	1200.0	1239.0	1207.0	977.0	886.0	843.0	769.0	741.0	779.0	838.0	905.0	999.0	1311.0	1625.0	2098.0	2816.0	2160.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-077-B3_S45_L001_R1_001	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	3.0	7.0	47.0	160.0	348.0	571.0	709.0	792.0	886.0	863.0	850.0	910.0	943.0	1021.0	1150.0	1339.0	1531.0	1967.0	2484.0	3527.0	5441.0	17278.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-077-B3_S45_L001_R2_001	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	11.0	32.0	104.0	247.0	645.0	1317.0	1873.0	2094.0	2038.0	1975.0	1885.0	1629.0	1436.0	1296.0	1249.0	1394.0	1508.0	1624.0	1925.0	2276.0	2782.0	3597.0	5128.0	4756.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-077-S1_S40_L001_R1_001	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	10.0	24.0	69.0	120.0	146.0	207.0	175.0	180.0	168.0	161.0	184.0	205.0	223.0	253.0	303.0	376.0	482.0	680.0	1113.0	3361.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-077-S1_S40_L001_R2_001	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	10.0	14.0	52.0	119.0	211.0	324.0	365.0	291.0	362.0	341.0	298.0	283.0	246.0	236.0	221.0	304.0	359.0	436.0	432.0	533.0	763.0	1075.0	1162.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-077-S2_S41_L001_R1_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	5.0	30.0	86.0	182.0	349.0	546.0	667.0	674.0	638.0	679.0	647.0	720.0	822.0	824.0	1055.0	1177.0	1557.0	1911.0	2687.0	4320.0	13618.0
	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-077-S2_S41_L001_R2_001	3.0	10.0	26.0	49.0	180.0	442.0	838.0	1192.0	1495.0	1505.0	1546.0	1475.0	1322.0	1126.0	955.0	939.0	997.0	1179.0	1364.0	1524.0	1847.0	2199.0	2853.0	4090.0	4043.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-077-S3_S42_L001_R1_001	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	9.0	55.0	123.0	208.0	284.0	336.0	363.0	409.0	387.0	352.0	415.0	466.0	467.0	573.0	697.0	874.0	1157.0	1615.0	2516.0	7753.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-077-S3_S42_L001_R2_001	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	8.0	22.0	62.0	196.0	409.0	753.0	988.0	1043.0	1127.0	892.0	864.0	760.0	698.0	680.0	708.0	728.0	740.0	786.0	944.0	1067.0	1309.0	1587.0	1881.0	807.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-078-B1_S49_L001_R1_001	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	29.0	156.0	327.0	559.0	701.0	714.0	721.0	689.0	627.0	685.0	698.0	716.0	816.0	991.0	1049.0	1388.0	1738.0	2394.0	3714.0	11353.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-078-B1_S49_L001_R2_001	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	13.0	18.0	92.0	206.0	457.0	933.0	1263.0	1507.0	1473.0	1504.0	1388.0	1194.0	1018.0	903.0	921.0	898.0	1013.0	1089.0	1350.0	1586.0	1892.0	2486.0	3506.0	3351.0
	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-078-B2_S50_L001_R1_001	2.0	8.0	33.0	149.0	295.0	573.0	721.0	807.0	872.0	903.0	810.0	836.0	806.0	875.0	1044.0	1096.0	1434.0	1779.0	2365.0	3207.0	5140.0	15452.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-078-B2_S50_L001_R2_001	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	10.0	21.0	81.0	231.0	570.0	1150.0	1624.0	1852.0	1802.0	1748.0	1577.0	1458.0	1333.0	1147.0	1156.0	1196.0	1306.0	1510.0	1776.0	2086.0	2643.0	3380.0	4655.0	4887.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-078-B3_S51_L001_R1_001	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	15.0	65.0	235.0	599.0	947.0	1146.0	1106.0	1140.0	991.0	965.0	1018.0	1093.0	1107.0	1182.0	1374.0	1548.0	1919.0	2630.0	3470.0	5742.0	15996.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-078-B3_S51_L001_R2_001	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	7.0	24.0	79.0	243.0	615.0	1303.0	1778.0	2018.0	2163.0	2145.0	1961.0	1724.0	1536.0	1328.0	1269.0	1357.0	1545.0	1694.0	1957.0	2317.0	2876.0	3724.0	5383.0	5242.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-078-S1_S46_L001_R1_001	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	10.0	41.0	143.0	240.0	363.0	506.0	724.0	728.0	814.0	894.0	960.0	948.0	1047.0	1154.0	1287.0	1631.0	1979.0	2540.0	3415.0	5525.0	17504.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-078-S1_S46_L001_R2_001	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	15.0	32.0	102.0	294.0	713.0	1419.0	2032.0	2118.0	2134.0	2009.0	1727.0	1581.0	1466.0	1477.0	1399.0	1287.0	1522.0	1688.0	1849.0	2228.0	2824.0	3691.0	5141.0	3694.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-078-S2_S47_L001_R1_001	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	6.0	26.0	57.0	95.0	193.0	256.0	332.0	350.0	354.0	352.0	355.0	406.0	410.0	447.0	510.0	643.0	840.0	1018.0	1398.0	2230.0	7161.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
